bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_THUMB,650,65,-0.03582827, -0.1340251, 0.2799401,0.149381, -0.5644967, 0.8118064,0.02033605,0.04586102,False,1.217583
Leap.Bone[],TYPE_THUMB,650,65,-0.03728647, -0.1341003, 0.2797025,0.1431757, -0.5756614, 0.8050555,0.02033605,0.04585739,False,1.236929
Leap.Bone[],TYPE_THUMB,650,65,-0.03728647, -0.1341003, 0.2797025,0.1431757, -0.5756614, 0.8050555,0.02033605,0.04585739,False,1.236929
Leap.Bone[],TYPE_THUMB,650,65,-0.03871249, -0.1347152, 0.2797789,0.1361665, -0.5829831, 0.8009924,0.02033605,0.04585776,False,1.256883
Leap.Bone[],TYPE_THUMB,650,65,-0.04000923, -0.1351096, 0.2799145,0.1323224, -0.585991, 0.7994405,0.02033605,0.04585979,False,1.27736
Leap.Bone[],TYPE_THUMB,650,65,-0.04000923, -0.1351096, 0.2799145,0.1323224, -0.585991, 0.7994405,0.02033605,0.04585979,False,1.27736
Leap.Bone[],TYPE_THUMB,650,65,-0.04197001, -0.1359665, 0.2787163,0.1202223, -0.6033964, 0.788327,0.02033605,0.0458632,False,1.296925
Leap.Bone[],TYPE_THUMB,650,65,-0.04256637, -0.1369263, 0.2786725,0.1203897, -0.6029482, 0.7886441,0.02033605,0.04586159,False,1.317417
Leap.Bone[],TYPE_THUMB,650,65,-0.04256637, -0.1369263, 0.2786725,0.1203897, -0.6029482, 0.7886441,0.02033605,0.04586159,False,1.317417
Leap.Bone[],TYPE_THUMB,650,65,-0.04260319, -0.1379597, 0.2785529,0.1276166, -0.5994081, 0.7902045,0.02033605,0.04586506,False,1.336909
Leap.Bone[],TYPE_THUMB,650,65,-0.04260319, -0.1379597, 0.2785529,0.1276166, -0.5994081, 0.7902045,0.02033605,0.04586506,False,1.336909
Leap.Bone[],TYPE_THUMB,650,65,-0.04239635, -0.1388115, 0.2780917,0.1363992, -0.6045707, 0.784786,0.02033605,0.04589058,False,1.356918
Leap.Bone[],TYPE_THUMB,650,65,-0.04220109, -0.139911, 0.2782662,0.1410696, -0.6041977, 0.7842473,0.02033605,0.04590143,False,1.377532
Leap.Bone[],TYPE_THUMB,650,65,-0.04220109, -0.139911, 0.2782662,0.1410696, -0.6041977, 0.7842473,0.02033605,0.04590143,False,1.377532
Leap.Bone[],TYPE_THUMB,650,65,-0.04156932, -0.1413263, 0.2778072,0.1438463, -0.6095579, 0.7795815,0.02033605,0.0459105,False,1.396823
Leap.Bone[],TYPE_THUMB,650,65,-0.04156932, -0.1413263, 0.2778072,0.1438463, -0.6095579, 0.7795815,0.02033605,0.0459105,False,1.396823
