bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_PINKY,524,52,0.02028804, -0.1298547, 0.2706928,-0.4804144, -0.3838826, -0.7885655,0.01617173,0.04392708,False,0.803929
Leap.Bone[],TYPE_PINKY,524,52,0.02107793, -0.1294404, 0.2708481,-0.470874, -0.3963415, -0.7881566,0.01617173,0.04393292,False,0.823172
Leap.Bone[],TYPE_PINKY,524,52,0.0213142, -0.1292494, 0.2707897,-0.4683395, -0.3979306, -0.7888661,0.01617173,0.04393433,False,0.843773
Leap.Bone[],TYPE_PINKY,524,52,0.0213142, -0.1292494, 0.2707897,-0.4683395, -0.3979306, -0.7888661,0.01617173,0.04393433,False,0.843773
Leap.Bone[],TYPE_PINKY,524,52,0.02181028, -0.1287386, 0.2708786,-0.463732, -0.4040251, -0.7884895,0.01617173,0.04393622,False,0.863155
Leap.Bone[],TYPE_PINKY,524,52,0.02181028, -0.1287386, 0.2708786,-0.463732, -0.4040251, -0.7884895,0.01617173,0.04393622,False,0.863155
Leap.Bone[],TYPE_PINKY,524,52,0.0222912, -0.1283208, 0.2709663,-0.4599529, -0.4085209, -0.7883883,0.01617173,0.04393762,False,0.883059
Leap.Bone[],TYPE_PINKY,524,52,0.0222912, -0.1283208, 0.2709663,-0.4599529, -0.4085209, -0.7883883,0.01617173,0.04393762,False,0.883059
Leap.Bone[],TYPE_PINKY,524,52,0.02259581, -0.1277917, 0.271182,-0.456403, -0.4160331, -0.786521,0.01617173,0.04393982,False,0.903106
Leap.Bone[],TYPE_PINKY,524,52,0.02225317, -0.1277565, 0.2714309,-0.4639629, -0.4110371, -0.7847215,0.01617173,0.04394225,False,0.92356
Leap.Bone[],TYPE_PINKY,524,52,0.02225317, -0.1277565, 0.2714309,-0.4639629, -0.4110371, -0.7847215,0.01617173,0.04394225,False,0.92356
Leap.Bone[],TYPE_PINKY,524,52,0.0225427, -0.1254273, 0.2720152,-0.4653606, -0.4122197, -0.7832714,0.01617173,0.04394061,False,0.943093
Leap.Bone[],TYPE_PINKY,524,52,0.0225427, -0.1254273, 0.2720152,-0.4653606, -0.4122197, -0.7832714,0.01617173,0.04394061,False,0.943093
Leap.Bone[],TYPE_PINKY,524,52,0.02254979, -0.1245943, 0.2721461,-0.4693581, -0.4109167, -0.7815701,0.01617173,0.04394272,False,0.963098
Leap.Bone[],TYPE_PINKY,524,52,0.02254979, -0.1245943, 0.2721461,-0.4693581, -0.4109167, -0.7815701,0.01617173,0.04394272,False,0.963098
Leap.Bone[],TYPE_PINKY,524,52,0.02283331, -0.123927, 0.272017,-0.4689219, -0.4103427, -0.7821326,0.01617173,0.04394542,False,0.983084
Leap.Bone[],TYPE_PINKY,524,52,0.02294219, -0.1234973, 0.2718264,-0.4697241, -0.4092091, -0.7822453,0.01617173,0.04394795,False,1.003565
Leap.Bone[],TYPE_PINKY,524,52,0.02294219, -0.1234973, 0.2718264,-0.4697241, -0.4092091, -0.7822453,0.01617173,0.04394795,False,1.003565
Leap.Bone[],TYPE_PINKY,524,52,0.02309828, -0.1228351, 0.2715508,-0.4712138, -0.4096994, -0.7810926,0.01617173,0.04394973,False,1.023027
Leap.Bone[],TYPE_PINKY,524,52,0.02309828, -0.1228351, 0.2715508,-0.4712138, -0.4096994, -0.7810926,0.01617173,0.04394973,False,1.023027
Leap.Bone[],TYPE_PINKY,524,52,0.02346649, -0.1219805, 0.2711272,-0.4688428, -0.4092747, -0.7827392,0.01617173,0.04394955,False,1.043045
Leap.Bone[],TYPE_PINKY,524,52,0.02389474, -0.1208932, 0.2709855,-0.4662243, -0.4166471, -0.7804098,0.01617173,0.04395086,False,1.06364
Leap.Bone[],TYPE_PINKY,524,52,0.02389474, -0.1208932, 0.2709855,-0.4662243, -0.4166471, -0.7804098,0.01617173,0.04395086,False,1.06364
Leap.Bone[],TYPE_PINKY,524,52,0.02470538, -0.1198689, 0.2710251,-0.456075, -0.4329177, -0.7775459,0.01617173,0.04395487,False,1.082954
Leap.Bone[],TYPE_PINKY,524,52,0.02485314, -0.1191371, 0.270925,-0.453453, -0.4376169, -0.7764485,0.01617173,0.04395613,False,1.103455
Leap.Bone[],TYPE_PINKY,524,52,0.02485314, -0.1191371, 0.270925,-0.453453, -0.4376169, -0.7764485,0.01617173,0.04395613,False,1.103455
Leap.Bone[],TYPE_PINKY,524,52,0.0251367, -0.1190448, 0.2710302,-0.4478542, -0.4525917, -0.7710941,0.01617173,0.04396303,False,1.12295
Leap.Bone[],TYPE_PINKY,524,52,0.02516876, -0.1186769, 0.2710571,-0.4453091, -0.4608125, -0.7676923,0.01617173,0.04396658,False,1.143512
Leap.Bone[],TYPE_PINKY,524,52,0.02516876, -0.1186769, 0.2710571,-0.4453091, -0.4608125, -0.7676923,0.01617173,0.04396658,False,1.143512
Leap.Bone[],TYPE_PINKY,524,52,0.02510727, -0.1184404, 0.2710435,-0.4441443, -0.4688432, -0.7634928,0.01617173,0.04397172,False,1.162957
Leap.Bone[],TYPE_PINKY,524,52,0.02510727, -0.1184404, 0.2710435,-0.4441443, -0.4688432, -0.7634928,0.01617173,0.04397172,False,1.162957
Leap.Bone[],TYPE_PINKY,524,52,0.02469826, -0.1187425, 0.2710696,-0.4450877, -0.4751134, -0.7590536,0.01617173,0.04397706,False,1.182911
Leap.Bone[],TYPE_PINKY,524,52,0.02424588, -0.1188992, 0.2709643,-0.4461694, -0.4756862, -0.7580597,0.01617173,0.04397919,False,1.203566
Leap.Bone[],TYPE_PINKY,524,52,0.02424588, -0.1188992, 0.2709643,-0.4461694, -0.4756862, -0.7580597,0.01617173,0.04397919,False,1.203566
Leap.Bone[],TYPE_PINKY,524,52,0.02370814, -0.1190326, 0.2707672,-0.4475907, -0.4747873, -0.7577869,0.01617173,0.04397977,False,1.222956
Leap.Bone[],TYPE_PINKY,524,52,0.02370814, -0.1190326, 0.2707672,-0.4475907, -0.4747873, -0.7577869,0.01617173,0.04397977,False,1.222956
Leap.Bone[],TYPE_PINKY,524,52,0.02328747, -0.1192666, 0.2704252,-0.4451905, -0.4742231, -0.7595517,0.01617173,0.04398228,False,1.242957
Leap.Bone[],TYPE_PINKY,524,52,0.02328747, -0.1192666, 0.2704252,-0.4451905, -0.4742231, -0.7595517,0.01617173,0.04398228,False,1.242957
Leap.Bone[],TYPE_PINKY,524,52,0.02299858, -0.1191458, 0.2700351,-0.4417185, -0.4728286, -0.7624431,0.01617173,0.04398318,False,1.262959
Leap.Bone[],TYPE_PINKY,524,52,0.02291541, -0.1190033, 0.2697715,-0.437355, -0.4743226, -0.7640272,0.01617173,0.04398451,False,1.283413
Leap.Bone[],TYPE_PINKY,524,52,0.02291541, -0.1190033, 0.2697715,-0.437355, -0.4743226, -0.7640272,0.01617173,0.04398451,False,1.283413
Leap.Bone[],TYPE_PINKY,524,52,0.02304734, -0.1188285, 0.2697218,-0.4350505, -0.4722869, -0.7665998,0.01617173,0.04398298,False,1.302914
Leap.Bone[],TYPE_PINKY,524,52,0.02304734, -0.1188285, 0.2697218,-0.4350505, -0.4722869, -0.7665998,0.01617173,0.04398298,False,1.302914
Leap.Bone[],TYPE_PINKY,524,52,0.02319732, -0.1189245, 0.2697191,-0.433269, -0.4759906, -0.7653173,0.01617173,0.0439827,False,1.322962
Leap.Bone[],TYPE_PINKY,524,52,0.02321477, -0.1185854, 0.2692563,-0.443156, -0.4629326, -0.7676632,0.01617173,0.04398832,False,1.344157
Leap.Bone[],TYPE_PINKY,524,52,0.02321477, -0.1185854, 0.2692563,-0.443156, -0.4629326, -0.7676632,0.01617173,0.04398832,False,1.344157
Leap.Bone[],TYPE_PINKY,524,52,0.02342124, -0.1196073, 0.269439,-0.4355591, -0.4709976, -0.7671044,0.01617173,0.04398483,False,1.362893
Leap.Bone[],TYPE_PINKY,524,52,0.02342124, -0.1196073, 0.269439,-0.4355591, -0.4709976, -0.7671044,0.01617173,0.04398483,False,1.362893
Leap.Bone[],TYPE_PINKY,524,52,0.02361351, -0.1200176, 0.2695288,-0.4321388, -0.4753761, -0.7663372,0.01617173,0.0439856,False,1.38287
Leap.Bone[],TYPE_PINKY,524,52,0.02361351, -0.1200176, 0.2695288,-0.4321388, -0.4753761, -0.7663372,0.01617173,0.0439856,False,1.38287
Leap.Bone[],TYPE_PINKY,524,52,0.02358918, -0.120569, 0.2695566,-0.4309666, -0.4777424, -0.7655244,0.01617173,0.04398828,False,1.402927
Leap.Bone[],TYPE_PINKY,524,52,0.02370763, -0.1210274, 0.2694654,-0.4319488, -0.481743, -0.7624597,0.01617173,0.04398917,False,1.423355
Leap.Bone[],TYPE_PINKY,524,52,0.02370763, -0.1210274, 0.2694654,-0.4319488, -0.481743, -0.7624597,0.01617173,0.04398917,False,1.423355
Leap.Bone[],TYPE_PINKY,524,52,0.02366117, -0.1207814, 0.2684971,-0.4441423, -0.459517, -0.7691437,0.01617173,0.04399805,False,1.442779
Leap.Bone[],TYPE_PINKY,524,52,0.02373087, -0.1215821, 0.2685327,-0.4414639, -0.464145, -0.7679057,0.01617173,0.04399354,False,1.463297
Leap.Bone[],TYPE_PINKY,524,52,0.02382616, -0.1209924, 0.2676786,-0.4494865, -0.4427839, -0.7758242,0.01617173,0.04400172,False,1.483361
Leap.Bone[],TYPE_PINKY,524,52,0.02382616, -0.1209924, 0.2676786,-0.4494865, -0.4427839, -0.7758242,0.01617173,0.04400172,False,1.483361
Leap.Bone[],TYPE_PINKY,524,52,0.02392382, -0.1209167, 0.2672362,-0.4496996, -0.4339468, -0.7806799,0.01617173,0.04399856,False,1.502759
Leap.Bone[],TYPE_PINKY,524,52,0.02392382, -0.1209167, 0.2672362,-0.4496996, -0.4339468, -0.7806799,0.01617173,0.04399856,False,1.502759
Leap.Bone[],TYPE_PINKY,524,52,0.02412664, -0.1216245, 0.2675475,-0.4416505, -0.4479984, -0.7773299,0.01617173,0.04399039,False,1.522737
Leap.Bone[],TYPE_PINKY,524,52,0.02442207, -0.1217204, 0.2675754,-0.4360788, -0.458449, -0.774376,0.01617173,0.04398497,False,1.543483
Leap.Bone[],TYPE_PINKY,524,52,0.02442207, -0.1217204, 0.2675754,-0.4360788, -0.458449, -0.774376,0.01617173,0.04398497,False,1.543483
Leap.Bone[],TYPE_PINKY,524,52,0.02452651, -0.1209449, 0.2672188,-0.4394991, -0.4521526, -0.7761435,0.01617173,0.04399011,False,1.562636
Leap.Bone[],TYPE_PINKY,524,52,0.02452651, -0.1209449, 0.2672188,-0.4394991, -0.4521526, -0.7761435,0.01617173,0.04399011,False,1.562636
Leap.Bone[],TYPE_PINKY,524,52,0.02472811, -0.1202928, 0.266836,-0.4405176, -0.4494312, -0.7771454,0.01617173,0.04399556,False,1.582651
Leap.Bone[],TYPE_PINKY,524,52,0.02472811, -0.1202928, 0.266836,-0.4405176, -0.4494312, -0.7771454,0.01617173,0.04399556,False,1.582651
Leap.Bone[],TYPE_PINKY,524,52,0.02475128, -0.1199958, 0.2664878,-0.4445618, -0.4431166, -0.7784676,0.01617173,0.04400387,False,1.602671
Leap.Bone[],TYPE_PINKY,524,52,0.02485672, -0.1196861, 0.2662926,-0.4456928, -0.4401813, -0.7794864,0.01617173,0.04400567,False,1.62308
Leap.Bone[],TYPE_PINKY,524,52,0.02485672, -0.1196861, 0.2662926,-0.4456928, -0.4401813, -0.7794864,0.01617173,0.04400567,False,1.62308
Leap.Bone[],TYPE_PINKY,524,52,0.02488122, -0.1195431, 0.2660519,-0.4459127, -0.4345117, -0.7825356,0.01617173,0.04400818,False,1.642696
Leap.Bone[],TYPE_PINKY,524,52,0.02488122, -0.1195431, 0.2660519,-0.4459127, -0.4345117, -0.7825356,0.01617173,0.04400818,False,1.642696
Leap.Bone[],TYPE_PINKY,524,52,0.02485476, -0.1193111, 0.2658146,-0.4456577, -0.4270052, -0.7868011,0.01617173,0.0440093,False,1.662681
Leap.Bone[],TYPE_PINKY,524,52,0.02491374, -0.1194101, 0.2660682,-0.4420448, -0.4314839, -0.7863958,0.01617173,0.04400419,False,1.683074
Leap.Bone[],TYPE_PINKY,524,52,0.02497152, -0.1191669, 0.2659498,-0.4417104, -0.430316, -0.7872224,0.01617173,0.044005,False,1.703181
Leap.Bone[],TYPE_PINKY,524,52,0.02497152, -0.1191669, 0.2659498,-0.4417104, -0.430316, -0.7872224,0.01617173,0.044005,False,1.703181
Leap.Bone[],TYPE_PINKY,524,52,0.02497533, -0.1189249, 0.2657898,-0.4431125, -0.4300576, -0.7865764,0.01617173,0.04400741,False,1.722601
Leap.Bone[],TYPE_PINKY,524,52,0.02492427, -0.1189378, 0.265765,-0.4454258, -0.4300519, -0.7852714,0.01617173,0.04400812,False,1.743221
Leap.Bone[],TYPE_PINKY,524,52,0.02491708, -0.1188894, 0.2656536,-0.4460942, -0.4291359, -0.785393,0.01617173,0.04400788,False,1.763222
Leap.Bone[],TYPE_PINKY,524,52,0.02491708, -0.1188894, 0.2656536,-0.4460942, -0.4291359, -0.785393,0.01617173,0.04400788,False,1.763222
Leap.Bone[],TYPE_PINKY,524,52,0.02487609, -0.1189257, 0.2656167,-0.4472755, -0.4279228, -0.7853836,0.01617173,0.04400774,False,1.782579
Leap.Bone[],TYPE_PINKY,524,52,0.02487609, -0.1189257, 0.2656167,-0.4472755, -0.4279228, -0.7853836,0.01617173,0.04400774,False,1.782579
Leap.Bone[],TYPE_PINKY,524,52,0.02483334, -0.1190573, 0.2654021,-0.4467028, -0.4228922, -0.7884274,0.01617173,0.0440075,False,1.802748
Leap.Bone[],TYPE_PINKY,524,52,0.02478654, -0.1190592, 0.2652381,-0.4470724, -0.4200775, -0.7897216,0.01617173,0.04400773,False,1.823332
Leap.Bone[],TYPE_PINKY,524,52,0.02478654, -0.1190592, 0.2652381,-0.4470724, -0.4200775, -0.7897216,0.01617173,0.04400773,False,1.823332
Leap.Bone[],TYPE_PINKY,524,52,0.02475121, -0.1190258, 0.2651337,-0.4465317, -0.4176866, -0.7912945,0.01617173,0.0440064,False,1.842605
Leap.Bone[],TYPE_PINKY,524,52,0.02475121, -0.1190258, 0.2651337,-0.4465317, -0.4176866, -0.7912945,0.01617173,0.0440064,False,1.842605
Leap.Bone[],TYPE_PINKY,524,52,0.0246654, -0.1192417, 0.2650381,-0.4470139, -0.4150152, -0.7924279,0.01617173,0.04400614,False,1.862558
Leap.Bone[],TYPE_PINKY,524,52,0.02470494, -0.1196442, 0.2652586,-0.4436041, -0.4188614, -0.7923205,0.01617173,0.04400178,False,1.883332
Leap.Bone[],TYPE_PINKY,524,52,0.02470494, -0.1196442, 0.2652586,-0.4436041, -0.4188614, -0.7923205,0.01617173,0.04400178,False,1.883332
Leap.Bone[],TYPE_PINKY,524,52,0.02479732, -0.119607, 0.265352,-0.4395712, -0.4210142, -0.7934242,0.01617173,0.04399827,False,1.902512
Leap.Bone[],TYPE_PINKY,524,52,0.02479732, -0.119607, 0.265352,-0.4395712, -0.4210142, -0.7934242,0.01617173,0.04399827,False,1.902512
Leap.Bone[],TYPE_PINKY,524,52,0.02488566, -0.1195671, 0.2653978,-0.4358792, -0.4241962, -0.7937674,0.01617173,0.04399578,False,1.922561
Leap.Bone[],TYPE_PINKY,524,52,0.02482076, -0.1194055, 0.2651311,-0.4397276, -0.4177017, -0.7950886,0.01617173,0.04400029,False,1.942944
Leap.Bone[],TYPE_PINKY,524,52,0.02482076, -0.1194055, 0.2651311,-0.4397276, -0.4177017, -0.7950886,0.01617173,0.04400029,False,1.942944
Leap.Bone[],TYPE_PINKY,524,52,0.02476958, -0.1193516, 0.2648517,-0.4417276, -0.4115004, -0.797211,0.01617173,0.04400365,False,1.962491
