bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_RING,673,67,0.02356231, -0.1316789, 0.3081186,-0.01948142, -0.2171233, -0.9759496,0.01893485,0.05759036,False,1.411912
Leap.Bone[],TYPE_RING,673,67,0.02342201, -0.1314144, 0.3080719,-0.02019551, -0.2167229, -0.9760249,0.01893485,0.05759447,False,1.431894
Leap.Bone[],TYPE_RING,673,67,0.02342201, -0.1314144, 0.3080719,-0.02019551, -0.2167229, -0.9760249,0.01893485,0.05759447,False,1.431894
Leap.Bone[],TYPE_RING,673,67,0.02323619, -0.131474, 0.307986,-0.02091644, -0.2162599, -0.9761119,0.01893485,0.05759817,False,1.45188
Leap.Bone[],TYPE_RING,673,67,0.02305467, -0.1310675, 0.3080225,-0.01975668, -0.2153573, -0.9763345,0.01893485,0.05759846,False,1.472696
Leap.Bone[],TYPE_RING,673,67,0.02305467, -0.1310675, 0.3080225,-0.01975668, -0.2153573, -0.9763345,0.01893485,0.05759846,False,1.472696
Leap.Bone[],TYPE_RING,673,67,0.02248143, -0.1311163, 0.3082247,-0.02009953, -0.2204449, -0.9751925,0.01893485,0.05759099,False,1.491877
Leap.Bone[],TYPE_RING,673,67,0.02248143, -0.1311163, 0.3082247,-0.02009953, -0.2204449, -0.9751925,0.01893485,0.05759099,False,1.491877
Leap.Bone[],TYPE_RING,673,67,0.02187627, -0.1313208, 0.3082409,-0.01923555, -0.2249517, -0.9741801,0.01893485,0.05759102,False,1.511986
Leap.Bone[],TYPE_RING,673,67,0.02104752, -0.1316587, 0.3080959,-0.01810777, -0.2262827, -0.9738936,0.01893485,0.05758809,False,1.532477
Leap.Bone[],TYPE_RING,673,67,0.02004303, -0.1324614, 0.3081461,-0.01786656, -0.2326775, -0.9723896,0.01893485,0.05757071,False,1.55253
Leap.Bone[],TYPE_RING,673,67,0.02004303, -0.1324614, 0.3081461,-0.01786656, -0.2326775, -0.9723896,0.01893485,0.05757071,False,1.55253
Leap.Bone[],TYPE_RING,673,67,0.01916081, -0.1324539, 0.3079011,-0.01675378, -0.2320532, -0.9725589,0.01893485,0.05755451,False,1.571961
Leap.Bone[],TYPE_RING,673,67,0.01916081, -0.1324539, 0.3079011,-0.01675378, -0.2320532, -0.9725589,0.01893485,0.05755451,False,1.571961
Leap.Bone[],TYPE_RING,673,67,0.01836429, -0.1321548, 0.3077027,-0.01636207, -0.2282401, -0.9734675,0.01893485,0.05754071,False,1.591972
