bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_PINKY,584,58,0.02430983, -0.1291153, 0.2424817,-0.4030406, -0.3687899, -0.8375871,0.01621436,0.04408234,False,1.209295
Leap.Bone[],TYPE_PINKY,584,58,0.02436611, -0.1296038, 0.2424395,-0.4045791, -0.377864, -0.8327881,0.01621436,0.04407851,False,1.229845
Leap.Bone[],TYPE_PINKY,584,58,0.02436611, -0.1296038, 0.2424395,-0.4045791, -0.377864, -0.8327881,0.01621436,0.04407851,False,1.229845
Leap.Bone[],TYPE_PINKY,584,58,0.02435351, -0.1303213, 0.2426366,-0.4103814, -0.3837755, -0.8272269,0.01621436,0.04408579,False,1.249296
Leap.Bone[],TYPE_PINKY,584,58,0.02435351, -0.1303213, 0.2426366,-0.4103814, -0.3837755, -0.8272269,0.01621436,0.04408579,False,1.249296
Leap.Bone[],TYPE_PINKY,584,58,0.02445889, -0.1312981, 0.2429843,-0.4150995, -0.3922542, -0.8208716,0.01621436,0.04409729,False,1.269316
Leap.Bone[],TYPE_PINKY,584,58,0.02453926, -0.1337999, 0.2436429,-0.4223575, -0.4306585, -0.7975882,0.01621436,0.04404983,False,1.289916
Leap.Bone[],TYPE_PINKY,584,58,0.02453926, -0.1337999, 0.2436429,-0.4223575, -0.4306585, -0.7975882,0.01621436,0.04404983,False,1.289916
Leap.Bone[],TYPE_PINKY,584,58,0.02481578, -0.1349327, 0.2442532,-0.4250533, -0.4515987, -0.7844659,0.01621436,0.0440356,False,1.309426
Leap.Bone[],TYPE_PINKY,584,58,0.02481578, -0.1349327, 0.2442532,-0.4250533, -0.4515987, -0.7844659,0.01621436,0.0440356,False,1.309426
Leap.Bone[],TYPE_PINKY,584,58,0.02507161, -0.1351639, 0.2442601,-0.4240164, -0.4510571, -0.7853395,0.01621436,0.04404168,False,1.329453
Leap.Bone[],TYPE_PINKY,584,58,0.02524749, -0.1353781, 0.2444656,-0.4247001, -0.4517213, -0.7845878,0.01621436,0.04404305,False,1.349918
Leap.Bone[],TYPE_PINKY,584,58,0.02524749, -0.1353781, 0.2444656,-0.4247001, -0.4517213, -0.7845878,0.01621436,0.04404305,False,1.349918
Leap.Bone[],TYPE_PINKY,584,58,0.02565624, -0.1351577, 0.2443376,-0.4199562, -0.4474258, -0.7895864,0.01621436,0.04404781,False,1.36949
Leap.Bone[],TYPE_PINKY,584,58,0.02578411, -0.1348679, 0.2443517,-0.420173, -0.4432293, -0.7918351,0.01621436,0.04405518,False,1.389817
Leap.Bone[],TYPE_PINKY,584,58,0.02578411, -0.1348679, 0.2443517,-0.420173, -0.4432293, -0.7918351,0.01621436,0.04405518,False,1.389817
Leap.Bone[],TYPE_PINKY,584,58,0.02588113, -0.1345202, 0.2442679,-0.4185362, -0.4366812, -0.7963272,0.01621436,0.04406203,False,1.409378
Leap.Bone[],TYPE_PINKY,584,58,0.02588113, -0.1345202, 0.2442679,-0.4185362, -0.4366812, -0.7963272,0.01621436,0.04406203,False,1.409378
Leap.Bone[],TYPE_PINKY,584,58,0.0260144, -0.1340117, 0.243968,-0.4143821, -0.4289446, -0.8026801,0.01621436,0.044065,False,1.429392
Leap.Bone[],TYPE_PINKY,584,58,0.02616669, -0.1337599, 0.2440072,-0.4144267, -0.4270965, -0.8036402,0.01621436,0.04406611,False,1.449933
Leap.Bone[],TYPE_PINKY,584,58,0.02616669, -0.1337599, 0.2440072,-0.4144267, -0.4270965, -0.8036402,0.01621436,0.04406611,False,1.449933
Leap.Bone[],TYPE_PINKY,584,58,0.02636017, -0.1332415, 0.243866,-0.4079761, -0.4246642, -0.808218,0.01621436,0.0440639,False,1.469427
Leap.Bone[],TYPE_PINKY,584,58,0.02636017, -0.1332415, 0.243866,-0.4079761, -0.4246642, -0.808218,0.01621436,0.0440639,False,1.469427
Leap.Bone[],TYPE_PINKY,584,58,0.02648019, -0.1326515, 0.2437871,-0.4064327, -0.4214975, -0.8106483,0.01621436,0.04406733,False,1.489445
Leap.Bone[],TYPE_PINKY,584,58,0.02648019, -0.1326515, 0.2437871,-0.4064327, -0.4214975, -0.8106483,0.01621436,0.04406733,False,1.489445
Leap.Bone[],TYPE_PINKY,584,58,0.0264768, -0.1321118, 0.244043,-0.4077469, -0.4245675, -0.8083848,0.01621436,0.04408183,False,1.509572
Leap.Bone[],TYPE_PINKY,584,58,0.02657059, -0.1317159, 0.2442662,-0.4100989, -0.4277824, -0.8054954,0.01621436,0.04408752,False,1.529982
Leap.Bone[],TYPE_PINKY,584,58,0.02657059, -0.1317159, 0.2442662,-0.4100989, -0.4277824, -0.8054954,0.01621436,0.04408752,False,1.529982
Leap.Bone[],TYPE_PINKY,584,58,0.02668727, -0.1312884, 0.2442403,-0.4101995, -0.4037234, -0.8177672,0.01621436,0.04410587,False,1.549342
Leap.Bone[],TYPE_PINKY,584,58,0.02699228, -0.1303441, 0.244232,-0.4104668, -0.3917067, -0.8234578,0.01621436,0.04411047,False,1.569807
Leap.Bone[],TYPE_PINKY,584,58,0.02699228, -0.1303441, 0.244232,-0.4104668, -0.3917067, -0.8234578,0.01621436,0.04411047,False,1.569807
Leap.Bone[],TYPE_PINKY,584,58,0.02738715, -0.1289633, 0.2438754,-0.4059979, -0.3756865, -0.8330825,0.01621436,0.04411893,False,1.589202
Leap.Bone[],TYPE_PINKY,584,58,0.02738715, -0.1289633, 0.2438754,-0.4059979, -0.3756865, -0.8330825,0.01621436,0.04411893,False,1.589202
Leap.Bone[],TYPE_PINKY,584,58,0.02777207, -0.1272649, 0.2440466,-0.4025013, -0.3723831, -0.8362544,0.01621436,0.04412554,False,1.609309
Leap.Bone[],TYPE_PINKY,584,58,0.02821252, -0.1261238, 0.2440937,-0.4027463, -0.375974, -0.834528,0.01621436,0.04412605,False,1.62977
Leap.Bone[],TYPE_PINKY,584,58,0.02821252, -0.1261238, 0.2440937,-0.4027463, -0.375974, -0.834528,0.01621436,0.04412605,False,1.62977
Leap.Bone[],TYPE_PINKY,584,58,0.02848153, -0.1255805, 0.2442585,-0.3998804, -0.3808614, -0.8336902,0.01621436,0.04412807,False,1.649238
Leap.Bone[],TYPE_PINKY,584,58,0.02862251, -0.1249497, 0.2446227,-0.4021272, -0.3873815, -0.8295965,0.01621436,0.04413094,False,1.669931
Leap.Bone[],TYPE_PINKY,584,58,0.02850136, -0.1246729, 0.2450829,-0.406147, -0.3952128, -0.8239245,0.01621436,0.04412974,False,1.689901
Leap.Bone[],TYPE_PINKY,584,58,0.02850136, -0.1246729, 0.2450829,-0.406147, -0.3952128, -0.8239245,0.01621436,0.04412974,False,1.689901
Leap.Bone[],TYPE_PINKY,584,58,0.02840245, -0.1244484, 0.2453979,-0.4100468, -0.4019077, -0.8187378,0.01621436,0.04412292,False,1.709195
Leap.Bone[],TYPE_PINKY,584,58,0.02854053, -0.1235799, 0.2454954,-0.4085559, -0.4036334, -0.8186353,0.01621436,0.04411488,False,1.729679
Leap.Bone[],TYPE_PINKY,584,58,0.02854053, -0.1235799, 0.2454954,-0.4085559, -0.4036334, -0.8186353,0.01621436,0.04411488,False,1.729679
Leap.Bone[],TYPE_PINKY,584,58,0.02856214, -0.123665, 0.2463199,-0.4150477, -0.4129315, -0.8106925,0.01621436,0.04411397,False,1.749069
Leap.Bone[],TYPE_PINKY,584,58,0.02873935, -0.122868, 0.2469361,-0.4180552, -0.4137717, -0.8087172,0.01621436,0.04411035,False,1.769619
Leap.Bone[],TYPE_PINKY,584,58,0.02880729, -0.1223494, 0.2475749,-0.4211546, -0.411858, -0.8080851,0.01621436,0.04411355,False,1.789747
Leap.Bone[],TYPE_PINKY,584,58,0.02880729, -0.1223494, 0.2475749,-0.4211546, -0.411858, -0.8080851,0.01621436,0.04411355,False,1.789747
Leap.Bone[],TYPE_PINKY,584,58,0.02898609, -0.1218605, 0.2487905,-0.4103065, -0.4535206, -0.7911805,0.01621436,0.04424574,False,1.809091
Leap.Bone[],TYPE_PINKY,584,58,0.02898609, -0.1218605, 0.2487905,-0.4103065, -0.4535206, -0.7911805,0.01621436,0.04424574,False,1.809091
Leap.Bone[],TYPE_PINKY,584,58,0.02926124, -0.1214956, 0.2497472,-0.4059531, -0.4659755, -0.7861729,0.01621436,0.0442871,False,1.829072
Leap.Bone[],TYPE_PINKY,584,58,0.02932579, -0.1210669, 0.2506417,-0.4034382, -0.4672407, -0.7867166,0.01621436,0.04431368,False,1.849758
Leap.Bone[],TYPE_PINKY,584,58,0.02932579, -0.1210669, 0.2506417,-0.4034382, -0.4672407, -0.7867166,0.01621436,0.04431368,False,1.849758
Leap.Bone[],TYPE_PINKY,584,58,0.02950241, -0.1208104, 0.2517807,-0.4008145, -0.4686793, -0.7872026,0.01621436,0.04432605,False,1.869063
Leap.Bone[],TYPE_PINKY,584,58,0.02958474, -0.120269, 0.253031,-0.4002105, -0.4718983, -0.785584,0.01621436,0.04432589,False,1.889542
Leap.Bone[],TYPE_PINKY,584,58,0.02958474, -0.120269, 0.253031,-0.4002105, -0.4718983, -0.785584,0.01621436,0.04432589,False,1.889542
Leap.Bone[],TYPE_PINKY,584,58,0.02908132, -0.1196342, 0.2542246,-0.4037079, -0.4711166, -0.7842634,0.01621436,0.04433433,False,1.909077
Leap.Bone[],TYPE_PINKY,584,58,0.02870143, -0.1190384, 0.2556481,-0.4035057, -0.4734039, -0.782988,0.01621436,0.04433144,False,1.929552
Leap.Bone[],TYPE_PINKY,584,58,0.02870143, -0.1190384, 0.2556481,-0.4035057, -0.4734039, -0.782988,0.01621436,0.04433144,False,1.929552
Leap.Bone[],TYPE_PINKY,584,58,0.0275896, -0.1177686, 0.2570097,-0.4054761, -0.481618, -0.7769381,0.01621436,0.04431449,False,1.948996
Leap.Bone[],TYPE_PINKY,584,58,0.0275896, -0.1177686, 0.2570097,-0.4054761, -0.481618, -0.7769381,0.01621436,0.04431449,False,1.948996
Leap.Bone[],TYPE_PINKY,584,58,0.0273403, -0.1162019, 0.2579516,-0.4034954, -0.4883714, -0.7737466,0.01621436,0.04430889,False,1.969007
Leap.Bone[],TYPE_PINKY,584,58,0.02687788, -0.1149021, 0.2590689,-0.4031245, -0.4945766, -0.7699908,0.01621436,0.04429584,False,1.989627
Leap.Bone[],TYPE_PINKY,584,58,0.02643625, -0.1127928, 0.2600192,-0.3989854, -0.4965572, -0.7708706,0.01621436,0.04428764,False,2.009574
Leap.Bone[],TYPE_PINKY,584,58,0.02643625, -0.1127928, 0.2600192,-0.3989854, -0.4965572, -0.7708706,0.01621436,0.04428764,False,2.009574
Leap.Bone[],TYPE_PINKY,584,58,0.02650896, -0.1112015, 0.2609091,-0.3931884, -0.5090761, -0.7656656,0.01621436,0.04428252,False,2.028933
Leap.Bone[],TYPE_PINKY,584,58,0.02638212, -0.1089516, 0.2613041,-0.3904436, -0.5138174, -0.763902,0.01621436,0.0442825,False,2.049441
Leap.Bone[],TYPE_PINKY,584,58,0.02638212, -0.1089516, 0.2613041,-0.3904436, -0.5138174, -0.763902,0.01621436,0.0442825,False,2.049441
Leap.Bone[],TYPE_PINKY,584,58,0.02571388, -0.1051949, 0.261428,-0.3883337, -0.5099192, -0.767581,0.01621436,0.04428507,False,2.068904
Leap.Bone[],TYPE_PINKY,584,58,0.02571388, -0.1051949, 0.261428,-0.3883337, -0.5099192, -0.767581,0.01621436,0.04428507,False,2.068904
Leap.Bone[],TYPE_PINKY,584,58,0.02513543, -0.1015578, 0.2612085,-0.3855665, -0.5051644, -0.7721062,0.01621436,0.04428652,False,2.088948
Leap.Bone[],TYPE_PINKY,584,58,0.02513543, -0.1015578, 0.2612085,-0.3855665, -0.5051644, -0.7721062,0.01621436,0.04428652,False,2.088948
Leap.Bone[],TYPE_PINKY,584,58,0.02497232, -0.09736675, 0.2609177,-0.3790049, -0.505841, -0.7749069,0.01621436,0.04428029,False,2.108931
Leap.Bone[],TYPE_PINKY,584,58,0.02459628, -0.09273712, 0.260287,-0.3749247, -0.5016085, -0.7796287,0.01621436,0.04428211,False,2.129452
Leap.Bone[],TYPE_PINKY,584,58,0.02459628, -0.09273712, 0.260287,-0.3749247, -0.5016085, -0.7796287,0.01621436,0.04428211,False,2.129452
Leap.Bone[],TYPE_PINKY,584,58,0.02512226, -0.08928503, 0.2593139,-0.3678405, -0.5041401, -0.7813681,0.01621436,0.0442855,False,2.14898
